,0
12669,0.4015
12670,0.4051
12671,0.4015
12672,0.3978
12673,0.3942
12674,0.4051
12675,0.4051
12676,0.3978
12677,0.4051
12678,0.4051
12679,0.4015
12680,0.4015
12681,0.4051
12682,0.4087
12683,0.3978
12684,0.4015
12685,0.4015
12686,0.4015
12687,0.4051
12688,0.4015
12689,0.4015
12690,0.4051
12691,0.4087
12692,0.3942
12693,0.4015
12694,0.4015
12695,0.4051
12696,0.4015
12697,0.4196
12698,0.4196
12699,0.4015
12700,0.4015
12701,0.4015
12702,0.4015
12703,0.4015
12704,0.4051
12705,0.4015
12706,0.4051
12707,0.4051
12708,0.4015
12709,0.4051
12710,0.3978
12711,0.3978
12712,0.3978
12713,0.4015
12714,0.3978
12715,0.4015
12716,0.4087
12717,0.4051
12718,0.4051
12719,0.387
12720,0.4051
12721,0.3978
12722,0.4015
12723,0.4087
12724,0.4051
12725,0.4015
12726,0.4015
12727,0.4051
12728,0.4015
12729,0.4015
12730,0.4015
12731,0.4051
12732,0.4087
12733,0.4051
12734,0.4015
12735,0.4087
12736,0.4051
12737,0.4087
12738,0.4087
12739,0.3978
12740,0.4123
12741,0.4232
12742,0.4051
12743,0.4015
12744,0.4015
12745,0.3978
12746,0.4051
12747,0.4051
12748,0.3978
12749,0.4015
12750,0.4015
12751,0.4087
12752,0.4196
12753,0.4015
12754,0.4087
12755,0.4051
12756,0.4051
12757,0.4051
12758,0.4051
12759,0.4015
12760,0.4015
12761,0.4015
12762,0.007234
12763,0.4087
12764,0.4051
12765,0.4087
12766,0.4051
12767,0.4087
12768,0.4015
12769,0.4051
12770,0.4087
12771,0.4087
12772,0.4015
12773,0.4051
12774,0.4087
12775,0.4123
12776,0.4051
12777,0.4051
12778,0.4051
12779,0.4051
12780,0.4015
12781,0.4123
12782,0.4051
12783,0.4123
12784,0.4015
12785,0.4051
12786,0.4087
12787,0.4087
12788,0.4015
12789,0.4123
12790,0.4087
12791,0.4087
12792,0.4232
12793,0.4051
12794,0.4123
12795,0.4087
12796,0.4015
12797,0.4123
12798,0.4123
12799,0.4015
12800,0.4015
12801,0.4051
12802,0.4232
12803,0.4087
12804,0.4015
12805,0.4087
12806,0.4051
12807,0.4051
12808,0.4087
12809,0.4087
12810,0.4015
12811,0.4015
12812,0.4087
12813,0.3978
12814,0.4196
12815,0.4015
12816,0.4051
12817,0.4087
12818,0.4051
12819,0.4051
12820,0.4051
12821,0.4123
12822,0.4087
12823,0.4123
12824,0.4051
12825,0.4087
12826,0.4015
12827,0.4051
12828,0.4051
12829,0.4051
12830,0.4051
12831,0.4051
12832,0.4087
12833,0.4123
12834,0.4087
12835,0.4123
12836,0.4087
12837,0.4087
12838,0.4087
12839,0.4051
12840,0.4087
12841,0.4051
12842,0.4051
12843,0.4123
12844,0.4051
12845,0.3978
12846,0.4087
12847,0.4051
12848,0.4123
12849,0.4123
12850,0.4051
12851,0.4051
12852,0.4015
12853,0.4087
12854,0.4123
12855,0.4015
12856,0.4051
12857,0.4087
12858,0.4051
12859,0.4051
12860,0.4123
12861,0.4087
12862,0.4051
12863,0.4051
12864,0.4123
12865,0.4123
12866,0.4087
12867,0.4196
12868,0.4087
12869,0.4051
12870,0.4051
12871,0.4123
12872,0.4087
12873,0.4123
12874,0.4051
12875,0.4123
12876,0.4123
12877,0.4123
12878,0.4087
12879,0.4051
12880,0.4051
12881,0.4087
12882,0.4087
12883,0.4051
12884,0.4123
12885,0.4087
12886,0.4123
12887,0.4051
12888,0.4123
12889,0.4087
12890,0.4123
12891,0.4051
12892,0.4087
12893,0.4051
12894,0.4051
12895,0.4087
12896,0.4051
12897,0.4087
12898,0.4051
12899,0.4159
12900,0.3978
12901,0.4051
12902,0.4123
12903,0.4123
12904,0.4123
12905,0.4123
12906,0.4087
12907,0.4123
12908,0.4123
12909,0.4087
12910,0.4087
12911,0.4051
12912,0.4159
12913,0.4087
12914,0.4123
12915,0.4159
12916,0.4087
12917,0.4087
12918,0.4087
12919,0.4159
12920,0.4159
12921,0.4051
12922,0.4087
12923,0.4087
12924,0.4123
12925,0.4123
12926,0.4123
12927,0.4087
12928,0.4123
12929,0.4159
12930,0.4051
12931,0.4123
12932,0.4051
12933,0.4087
12934,0.4159
12935,0.4087
12936,0.4087
12937,0.4051
12938,0.4087
12939,0.4051
12940,0.4123
12941,0.4051
12942,0.4159
12943,0.4232
12944,0.4051
12945,0.4087
12946,0.4087
12947,0.4087
12948,0.4087
12949,0.4123
12950,0.4087
12951,0.4087
12952,0.4123
12953,0.4123
12954,0.4051
12955,0.4087
12956,0.4159
12957,0.4123
12958,0.4087
12959,0.4159
12960,0.4087
12961,0.4123
12962,0.4159
12963,0.4051
12964,0.4123
12965,0.4123
12966,0.4087
12967,0.4159
12968,0.4087
12969,0.4159
12970,0.4123
12971,0.4087
12972,0.4123
12973,0.4159
12974,0.4123
12975,0.4196
12976,0.4232
12977,0.4051
12978,0.4123
12979,0.4123
12980,0.4123
12981,0.4087
12982,0.4123
12983,0.4123
12984,0.4123
12985,0.4159
12986,0.4015
12987,0.4087
12988,0.4087
12989,0.4051
12990,0.4159
12991,0.4123
12992,0.4196
12993,0.4087
12994,0.4087
12995,0.4087
12996,0.4087
12997,0.4123
12998,0.4159
12999,0.4123
13000,0.4159
13001,0.4087
13002,0.4123
13003,0.4196
13004,0.4196
13005,0.4196
13006,0.4159
13007,0.4196
13008,0.4159
13009,0.4159
13010,0.4123
13011,0.4123
13012,0.4123
13013,0.4159
13014,0.4159
13015,0.4087
13016,0.4159
13017,0.4159
13018,0.4196
13019,0.4232
13020,0.4159
13021,0.4123
13022,0.4087
13023,0.4159
13024,0.4123
13025,0.4159
13026,0.4123
13027,0.4196
13028,0.4123
13029,0.4196
13030,0.4087
13031,0.4123
13032,0.4087
13033,0.4196
13034,0.4159
13035,0.4123
13036,0.4087
13037,0.4123
13038,0.4159
13039,0.4087
13040,0.4268
13041,0.4015
13042,0.4159
13043,0.4123
13044,0.4087
13045,0.4087
13046,0.4123
13047,0.4196
13048,0.4087
13049,0.4087
13050,0.4123
13051,0.4268
13052,0.4087
13053,0.4159
13054,0.4123
13055,0.4159
13056,0.4123
13057,0.4087
13058,0.4196
13059,0.4123
13060,0.4087
13061,0.4123
13062,0.4268
13063,0.4123
13064,0.4123
13065,0.4123
13066,0.4087
13067,0.4123
13068,0.4159
13069,0.4123
13070,0.4123
13071,0.4123
13072,0.4196
13073,0.4268
13074,0.4159
13075,0.4196
13076,0.4196
13077,0.4123
13078,0.4196
13079,0.4087
13080,0.4123
13081,0.4196
13082,0.4159
13083,0.4087
13084,0.4196
13085,0.4196
13086,0.4087
13087,0.4196
13088,0.4123
13089,0.4123
13090,0.4159
13091,0.4196
13092,0.4087
13093,0.4159
13094,0.4232
13095,0.4087
13096,0.4232
13097,0.4196
13098,0.4196
13099,0.4159
13100,0.4123
13101,0.4196
13102,0.4196
13103,0.4123
13104,0.4123
13105,0.4123
13106,0.4159
13107,0.4123
13108,0.4123
13109,0.4232
13110,0.4123
13111,0.4159
13112,0.4196
13113,0.4196
13114,0.4159
13115,0.4123
13116,0.4232
13117,0.4196
13118,0.4159
13119,0.4196
13120,0.4123
13121,0.4159
13122,0.4159
13123,0.4232
13124,0.4123
13125,0.4196
13126,0.4232
13127,0.4123
13128,0.4123
13129,0.4087
13130,0.4196
13131,0.4123
13132,0.4159
13133,0.4232
13134,0.4196
13135,0.4123
13136,0.4196
13137,0.4232
13138,0.4123
13139,0.4159
13140,0.4123
13141,0.4196
13142,0.4123
13143,0.4196
13144,0.4159
13145,0.4159
13146,0.4196
13147,0.4123
13148,0.4232
13149,0.4268
13150,0.4196
13151,0.4123
13152,0.4123
13153,0.4196
13154,0.4123
13155,0.4232
13156,0.4159
13157,0.4159
13158,0.4196
13159,0.4196
13160,0.4159
13161,0.4159
13162,0.4159
13163,0.4196
13164,0.4196
13165,0.4232
13166,0.4196
13167,0.4159
13168,0.4232
13169,0.4123
13170,0.4232
13171,0.4232
13172,0.4232
13173,0.4196
13174,0.4159
13175,0.4159
13176,0.4159
13177,0.4232
13178,0.4159
13179,0.4159
13180,0.4159
13181,0.4159
13182,0.4159
13183,0.4123
13184,0.4196
13185,0.4196
13186,0.4268
13187,0.4232
13188,0.4232
13189,0.4159
13190,0.4159
13191,0.4123
13192,0.4123
13193,0.4232
13194,0.4159
13195,0.4123
13196,0.4159
13197,0.4159
13198,0.4196
13199,0.4159
13200,0.4232
13201,0.4159
13202,0.4268
13203,0.4159
13204,0.4232
13205,0.4159
13206,0.4196
13207,0.4196
13208,0.4159
13209,0.4196
13210,0.4232
13211,0.4159
13212,0.4196
13213,0.4304
13214,0.4232
13215,0.4123
13216,0.4196
13217,0.4196
13218,0.4196
13219,0.4159
13220,0.4159
13221,0.4232
13222,0.4196
13223,0.4196
13224,0.4087
13225,0.4232
13226,0.4232
13227,0.4232
13228,0.4232
13229,0.4196
13230,0.4196
13231,0.4196
13232,0.4232
13233,0.4196
13234,0.4196
13235,0.4159
13236,0.4268
13237,0.4196
13238,0.4196
13239,0.4196
13240,0.4232
13241,0.4196
13242,0.4196
13243,0.4268
13244,0.4268
13245,0.4196
13246,0.4232
13247,0.4268
13248,0.4268
13249,0.4159
13250,0.4196
13251,0.4159
13252,0.4196
13253,0.4232
13254,0.4232
13255,0.4159
13256,0.4232
13257,0.4015
13258,0.4196
13259,0.4196
13260,0.4196
13261,0.4196
13262,0.4268
13263,0.4232
13264,0.4232
13265,0.4232
13266,0.4232
13267,0.4123
13268,0.4196
13269,0.4159
13270,0.4196
13271,0.4268
13272,0.4268
13273,0.4268
13274,0.4232
13275,0.4232
13276,0.4196
13277,0.4232
13278,0.4304
13279,0.4268
13280,0.4232
13281,0.4196
13282,0.4196
13283,0.4159
13284,0.4232
13285,0.4232
13286,0.4159
13287,0.4196
13288,0.4268
13289,0.4159
13290,0.4196
13291,0.4232
13292,0.4196
13293,0.4232
13294,0.4196
13295,0.4232
13296,0.4196
13297,0.4196
13298,0.4232
13299,0.4196
13300,0.4376
13301,0.4196
13302,0.4232
13303,0.4196
13304,0.4196
13305,0.4268
13306,0.4196
13307,0.4196
13308,0.4196
13309,0.4268
13310,0.434
13311,0.4123
13312,0.4196
13313,0.4268
13314,0.4232
13315,0.4196
13316,0.4232
13317,0.4196
13318,0.4232
13319,0.4196
13320,0.4232
13321,0.4123
13322,0.4232
13323,0.4232
13324,0.4196
13325,0.4196
13326,0.4232
13327,0.4268
13328,0.4232
13329,0.4268
13330,0.4196
13331,0.4196
13332,0.434
13333,0.4196
13334,0.4232
13335,0.4232
13336,0.4196
13337,0.4268
13338,0.4268
13339,0.4268
13340,0.4232
13341,0.4268
13342,0.4268
13343,0.4196
13344,0.434
13345,0.4268
13346,0.4196
13347,0.4304
13348,0.4268
13349,0.4232
13350,0.4232
13351,0.4196
13352,0.4304
13353,0.4196
13354,0.4304
13355,0.4232
13356,0.4232
13357,0.4196
13358,0.4268
13359,0.4232
13360,0.4232
13361,0.4304
13362,0.4196
13363,0.4304
13364,0.4196
13365,0.4196
13366,0.4268
13367,0.4304
13368,0.4196
13369,0.4232
13370,0.4196
13371,0.4268
13372,0.4268
13373,0.4268
13374,0.4268
13375,0.4304
13376,0.4123
13377,0.4304
13378,0.4196
13379,0.4196
13380,0.4232
13381,0.4196
13382,0.4268
13383,0.4304
13384,0.4268
13385,0.4268
13386,0.4304
13387,0.4232
13388,0.4196
13389,0.4304
13390,0.4268
13391,0.4232
13392,0.4232
13393,0.4196
13394,0.4268
13395,0.4304
13396,0.4232
13397,0.4232
13398,0.4232
13399,0.4196
13400,0.4232
13401,0.4232
13402,0.434
13403,0.4268
13404,0.4232
13405,0.4232
13406,0.4304
13407,0.434
13408,0.4376
13409,0.4304
13410,0.4232
13411,0.4304
13412,0.4304
13413,0.4232
13414,0.4304
13415,0.4232
13416,0.4268
13417,0.4268
13418,0.4304
13419,0.4123
13420,0.4304
13421,0.4232
13422,0.4268
13423,0.4268
13424,0.4232
13425,0.4232
13426,0.4268
13427,0.4268
13428,0.4232
13429,0.4268
13430,0.4232
13431,0.4232
13432,0.4232
13433,0.434
13434,0.4304
13435,0.4232
13436,0.4232
13437,0.434
13438,0.4268
13439,0.4232
13440,0.4376
13441,0.4123
13442,0.4232
13443,0.4232
13444,0.4232
13445,0.4304
13446,0.4268
13447,0.4232
13448,0.4232
13449,0.4304
13450,0.434
13451,0.4376
13452,0.4376
13453,0.4232
13454,0.4268
13455,0.4268
13456,0.4232
13457,0.4268
13458,0.434
13459,0.4304
13460,0.4304
13461,0.4268
13462,0.4268
13463,0.4232
13464,0.4268
13465,0.4304
13466,0.4304
13467,0.4268
13468,0.4304
13469,0.4268
13470,0.4304
13471,0.4268
13472,0.4232
13473,0.4413
13474,0.4304
13475,0.4232
13476,0.4304
13477,0.4232
13478,0.4232
13479,0.4268
13480,0.4232
13481,0.4268
13482,0.4304
13483,0.4232
13484,0.4232
13485,0.434
13486,0.4268
13487,0.4304
13488,0.434
13489,0.4268
13490,0.434
13491,0.4268
13492,0.4268
13493,0.434
13494,0.4413
13495,0.4232
13496,0.434
13497,0.4232
13498,0.4268
13499,0.4232
13500,0.4268
13501,0.4304
13502,0.07234
13503,0.434
13504,0.4304
13505,0.4268
13506,0.434
13507,0.4268
13508,0.4268
13509,0.4232
13510,0.4268
13511,0.434
13512,0.4196
13513,0.4304
13514,0.4304
13515,0.4232
13516,0.4268
13517,0.434
13518,0.4304
13519,0.4232
13520,0.4232
13521,0.4232
13522,0.4159
13523,0.4485
13524,0.434
13525,0.4304
13526,0.4304
13527,0.434
13528,0.4304
13529,0.4304
13530,0.4268
13531,0.4268
13532,0.434
13533,0.4376
13534,0.434
13535,0.434
13536,0.434
13537,0.4304
13538,0.4268
13539,0.4268
13540,0.4304
13541,0.4268
13542,0.4232
13543,0.4268
13544,0.4268
13545,0.4376
13546,0.4376
13547,0.4268
13548,0.434
13549,0.434
13550,0.434
13551,0.4304
13552,0.434
13553,0.4268
13554,0.4268
13555,0.4268
13556,0.4268
13557,0.434
13558,0.4304
13559,0.4232
13560,0.4268
13561,0.4268
13562,0.4232
13563,0.434
13564,0.434
13565,0.4268
13566,0.4268
13567,0.4268
13568,0.4232
13569,0.4304
13570,0.4304
13571,0.4304
13572,0.434
13573,0.4268
13574,0.4376
13575,0.4232
13576,0.4413
13577,0.4376
13578,0.4304
13579,0.4304
13580,0.434
13581,0.434
13582,0.4304
13583,0.434
13584,0.4232
13585,0.4304
13586,0.4376
13587,0.4268
13588,0.4376
13589,0.4268
13590,0.434
13591,0.4268
13592,0.4304
13593,0.4304
13594,0.4376
13595,0.4268
13596,0.434
13597,0.4268
13598,0.4413
13599,0.4268
13600,0.4268
13601,0.4268
13602,0.434
13603,0.434
13604,0.4304
13605,0.434
13606,0.434
13607,0.434
13608,0.434
13609,0.4232
13610,0.434
13611,0.4232
13612,0.4268
13613,0.4304
13614,0.434
13615,0.4304
13616,0.4268
13617,0.4268
13618,0.4232
13619,0.4268
13620,0.4268
13621,0.434
13622,0.434
13623,0.4304
13624,0.434
13625,0.434
13626,0.4304
13627,0.4304
13628,0.4376
13629,0.4304
13630,0.4268
13631,0.4304
13632,0.4268
13633,0.434
13634,0.4304
13635,0.4304
13636,0.434
13637,0.4268
13638,0.4268
13639,0.4304
13640,0.434
13641,0.4413
13642,0.434
13643,0.4232
13644,0.4376
13645,0.434
13646,0.434
13647,0.434
13648,0.434
13649,0.434
13650,0.4304
13651,0.434
13652,0.4268
13653,0.4304
13654,0.4376
13655,0.434
13656,0.4376
13657,0.434
13658,0.434
13659,0.434
13660,0.4304
13661,0.4304
13662,0.4268
13663,0.4413
13664,0.4304
13665,0.4232
13666,0.434
13667,0.4304
13668,0.4304
13669,0.434
13670,0.434
13671,0.4304
13672,0.4268
13673,0.4304
13674,0.4232
13675,0.4376
13676,0.434
13677,0.434
13678,0.4376
13679,0.434
13680,0.4232
13681,0.434
13682,0.4268
13683,0.4268
13684,0.4232
13685,0.4304
13686,0.4232
13687,0.4268
13688,0.4304
13689,0.434
13690,0.434
13691,0.4304
13692,0.434
13693,0.4376
13694,0.4304
13695,0.4268
13696,0.4232
13697,0.4232
13698,0.4304
13699,0.4232
13700,0.434
13701,0.434
13702,0.4268
13703,0.434
13704,0.4304
13705,0.4268
13706,0.4485
13707,0.4376
13708,0.4232
13709,0.4304
13710,0.4304
13711,0.4268
13712,0.4268
13713,0.4376
13714,0.434
13715,0.4268
13716,0.4268
13717,0.434
13718,0.4485
13719,0.4304
13720,0.4232
13721,0.434
13722,0.434
13723,0.434
13724,0.4268
13725,0.4376
13726,0.434
13727,0.4232
13728,0.434
13729,0.434
13730,0.4304
13731,0.4268
13732,0.4268
13733,0.4304
13734,0.434
13735,0.4268
13736,0.4232
13737,0.4268
13738,0.4268
13739,0.4232
13740,0.4268
13741,0.4268
13742,0.4268
13743,0.4268
13744,0.4304
13745,0.4304
13746,0.4268
13747,0.4268
13748,0.434
13749,0.4268
13750,0.4304
13751,0.434
13752,0.4268
13753,0.4232
13754,0.434
13755,0.434
13756,0.434
13757,0.434
13758,0.4268
13759,0.434
13760,0.4268
13761,0.4413
13762,0.4268
13763,0.4304
13764,0.4268
13765,0.4304
13766,0.434
13767,0.4376
13768,0.4232
13769,0.4268
13770,0.434
13771,0.4232
13772,0.4196
13773,0.4304
13774,0.4268
13775,0.4268
13776,0.4268
13777,0.4268
13778,0.4304
13779,0.4268
13780,0.4304
13781,0.4232
13782,0.4304
13783,0.4304
13784,0.4268
13785,0.4268
13786,0.434
13787,0.434
13788,0.434
13789,0.4268
13790,0.4304
13791,0.4304
13792,0.4268
13793,0.4268
13794,0.4304
13795,0.434
13796,0.4268
13797,0.4268
13798,0.434
13799,0.4268
13800,0.4304
13801,0.4304
13802,0.4268
13803,0.4232
13804,0.4376
13805,0.4196
13806,0.4304
13807,0.4232
13808,0.4304
13809,0.4268
13810,0.434
13811,0.434
13812,0.4232
13813,0.4232
13814,0.4268
13815,0.4268
13816,0.4304
13817,0.4268
13818,0.4232
13819,0.4232
13820,0.4232
13821,0.4268
13822,0.434
13823,0.4268
13824,0.4268
13825,0.4268
13826,0.4268
13827,0.4232
13828,0.4304
13829,0.434
13830,0.4268
13831,0.4304
13832,0.4196
13833,0.4232
13834,0.434
13835,0.4196
13836,0.4232
13837,0.4268
13838,0.4304
13839,0.4304
13840,0.434
13841,0.4196
13842,0.4232
13843,0.4304
13844,0.4232
13845,0.4304
13846,0.434
13847,0.4376
13848,0.4268
13849,0.434
13850,0.4232
13851,0.4304
13852,0.4232
13853,0.4232
13854,0.4268
13855,0.4304
13856,0.4268
13857,0.4232
13858,0.4232
13859,0.4304
13860,0.4232
13861,0.4268
13862,0.4304
13863,0.4232
13864,0.4232
13865,0.4304
13866,0.4232
13867,0.4304
13868,0.4232
13869,0.4196
13870,0.4268
13871,0.4268
13872,0.4268
13873,0.4196
13874,0.4196
13875,0.4268
13876,0.4232
13877,0.4232
13878,0.4268
13879,0.4123
13880,0.4196
13881,0.434
13882,0.4268
13883,0.4268
13884,0.4196
13885,0.4232
13886,0.4196
13887,0.4268
13888,0.4232
13889,0.4196
13890,0.4232
13891,0.4376
13892,0.4232
13893,0.4196
13894,0.4268
13895,0.4196
13896,0.4196
13897,0.4268
13898,0.4268
13899,0.4196
13900,0.4196
13901,0.4268
13902,0.4232
13903,0.4196
13904,0.4196
13905,0.4196
13906,0.4232
13907,0.4232
13908,0.4159
13909,0.4232
13910,0.4159
13911,0.4196
13912,0.4268
13913,0.4268
13914,0.4232
13915,0.4232
13916,0.4268
13917,0.4232
13918,0.4123
13919,0.4232
13920,0.4196
13921,0.4232
13922,0.4196
13923,0.4232
13924,0.4196
13925,0.4196
13926,0.4196
13927,0.4159
13928,0.4159
13929,0.4304
13930,0.4304
13931,0.4232
13932,0.4232
13933,0.4196
13934,0.4159
13935,0.4159
13936,0.4159
13937,0.4196
13938,0.4268
13939,0.4232
13940,0.4159
13941,0.4196
13942,0.4232
13943,0.4232
13944,0.4232
13945,0.4159
13946,0.4196
13947,0.4196
13948,0.4268
13949,0.4196
13950,0.4232
13951,0.4015
13952,0.4268
13953,0.4159
13954,0.4232
13955,0.4196
13956,0.4159
13957,0.4159
13958,0.4159
13959,0.4196
13960,0.4159
13961,0.4123
13962,0.4304
13963,0.4159
13964,0.4232
13965,0.4123
13966,0.4232
13967,0.4159
13968,0.4232
13969,0.4268
13970,0.4232
13971,0.4196
13972,0.4159
13973,0.4268
13974,0.4159
13975,0.4159
13976,0.4159
13977,0.4232
13978,0.4123
13979,0.4232
13980,0.4123
13981,0.4159
13982,0.4196
13983,0.4196
13984,0.4159
13985,0.4159
13986,0.4159
13987,0.4159
13988,0.4123
13989,0.4196
13990,0.4123
13991,0.4159
13992,0.4159
13993,0.4232
13994,0.4123
13995,0.4232
13996,0.4159
13997,0.4123
13998,0.4232
13999,0.4159
14000,0.4159
14001,0.4232
14002,0.4159
14003,0.4159
14004,0.4123
14005,0.4196
14006,0.4159
14007,0.4159
14008,0.4232
14009,0.4087
14010,0.4159
14011,0.4196
14012,0.4196
14013,0.4232
14014,0.4159
14015,0.4232
14016,0.4268
14017,0.4123
14018,0.4196
14019,0.4232
14020,0.4123
14021,0.4159
14022,0.4087
14023,0.4159
14024,0.4123
14025,0.4123
14026,0.4232
14027,0.4268
14028,0.4159
14029,0.4123
14030,0.4123
14031,0.4196
14032,0.4123
14033,0.4159
14034,0.4159
14035,0.4087
14036,0.4196
14037,0.4232
14038,0.4123
14039,0.4123
14040,0.4123
14041,0.4159
14042,0.4123
14043,0.4159
14044,0.4087
14045,0.4196
14046,0.4123
14047,0.4159
14048,0.4232
14049,0.4196
14050,0.4159
14051,0.4123
14052,0.4087
14053,0.4123
14054,0.4159
14055,0.4123
14056,0.4196
14057,0.4123
14058,0.4159
14059,0.4015
14060,0.4159
14061,0.4087
14062,0.4123
14063,0.4159
14064,0.4196
14065,0.4087
14066,0.4123
14067,0.4159
14068,0.4087
14069,0.4123
14070,0.4051
14071,0.4159
14072,0.4123
14073,0.4123
14074,0.4159
14075,0.4087
14076,0.4123
14077,0.4087
14078,0.4123
14079,0.4159
14080,0.4087
14081,0.4159
14082,0.4159
14083,0.4123
14084,0.4159
14085,0.4123
14086,0.4123
14087,0.4123
14088,0.4087
14089,0.4123
14090,0.4087
14091,0.4015
14092,0.4015
14093,0.4087
14094,0.4087
14095,0.4123
14096,0.4123
14097,0.4087
14098,0.4123
14099,0.4087
14100,0.4123
14101,0.4123
14102,0.4123
14103,0.4087
14104,0.4123
14105,0.4123
14106,0.4123
14107,0.4123
14108,0.4159
14109,0.4087
14110,0.4051
14111,0.4123
14112,0.4123
14113,0.4087
14114,0.4087
14115,0.4087
14116,0.4159
14117,0.4123
14118,0.4123
14119,0.4123
14120,0.4087
14121,0.4087
14122,0.4123
14123,0.4087
14124,0.4232
14125,0.4123
14126,0.4087
14127,0.4087
14128,0.4123
14129,0.4087
14130,0.4087
14131,0.4123
14132,0.4159
14133,0.4051
14134,0.4123
14135,0.4196
14136,0.4051
14137,0.4051
14138,0.4051
14139,0.4051
14140,0.4159
14141,0.4051
14142,0.4087
14143,0.4051
14144,0.4159
14145,0.4232
14146,0.4196
14147,0.4123
14148,0.4123
14149,0.4087
14150,0.4087
14151,0.4123
14152,0.4123
14153,0.4087
14154,0.4123
14155,0.4159
14156,0.4051
14157,0.4051
14158,0.4159
14159,0.4051
14160,0.4087
14161,0.4087
14162,0.4051
14163,0.4087
14164,0.4123
14165,0.4051
14166,0.4051
14167,0.4159
14168,0.4123
14169,0.4051
14170,0.4159
14171,0.4123
14172,0.4123
14173,0.4051
14174,0.4015
14175,0.4051
14176,0.4015
14177,0.4123
14178,0.4159
14179,0.4051
14180,0.4051
14181,0.4123
14182,0.4087
14183,0.4123
14184,0.4123
14185,0.4087
14186,0.4123
14187,0.4123
14188,0.4087
14189,0.4051
14190,0.4123
14191,0.4051
14192,0.4087
14193,0.4051
14194,0.4015
14195,0.4232
14196,0.4087
14197,0.4087
14198,0.4051
14199,0.4015
14200,0.4015
14201,0.4087
14202,0.4051
14203,0.4123
14204,0.4015
14205,0.4123
14206,0.3978
14207,0.4123
14208,0.4087
14209,0.4087
14210,0.4015
14211,0.4087
14212,0.4015
14213,0.4087
14214,0.4015
14215,0.4087
14216,0.4087
14217,0.4232
14218,0.4051
14219,0.4051
14220,0.4015
14221,0.4015
14222,0.4015
14223,0.4051
14224,0.4015
14225,0.4087
14226,0.4123
14227,0.4015
14228,0.4015
14229,0.4087
14230,0.4087
14231,0.4015
14232,0.4051
14233,0.4015
14234,0.4015
14235,0.4123
14236,0.4087
14237,0.4051
14238,0.4051
14239,0.3978
14240,0.4051
14241,0.4051
14242,0.4051
14243,0.4087
14244,0.4087
14245,0.4087
14246,0.4087
14247,0.4087
14248,0.4015
14249,0.4159
14250,0.4051
14251,0.3978
14252,0.4051
14253,0.4051
14254,0.3978
14255,0.4015
14256,0.4087
14257,0.4015
14258,0.3978
14259,0.4015
14260,0.4087
14261,0.4015
14262,0.4015
14263,0.4051
14264,0.4087
14265,0.4051
14266,0.4051
14267,0.3978
14268,0.4015
14269,0.4015
14270,0.3978
14271,0.4123
14272,0.4051
14273,0.4051
14274,0.4015
14275,0.4051
14276,0.4015
14277,0.4015
14278,0.3978
14279,0.3942
14280,0.4015
14281,0.4087
14282,0.4087
14283,0.3942
14284,0.4087
14285,0.4051
14286,0.4051
14287,0.4015
14288,0.4015
14289,0.4051
14290,0.4051
14291,0.4015
14292,0.4123
14293,0.3978
14294,0.4015
14295,0.4051
14296,0.4051
14297,0.4051
14298,0.3978
14299,0.4087
14300,0.3978
14301,0.3978
14302,0.4051
14303,0.387
14304,0.3942
14305,0.4015
14306,0.4051
14307,0.3978
14308,0.4051
14309,0.4051
14310,0.4051
14311,0.3978
14312,0.4015
14313,0.4051
14314,0.3978
14315,0.4015
14316,0.4015
14317,0.3978
14318,0.4015
14319,0.3942
14320,0.4051
14321,0.4051
14322,0.3978
14323,0.4015
14324,0.4051
14325,0.3978
14326,0.4051
14327,0.4015
14328,0.4051
14329,0.3942
14330,0.4051
14331,0.3978
14332,0.3942
14333,0.3978
14334,0.3978
14335,0.4051
14336,0.3834
14337,0.4051
14338,0.4015
14339,0.4015
14340,0.3942
14341,0.3978
14342,0.3942
14343,0.4015
14344,0.3942
14345,0.3978
14346,0.4196
14347,0.3978
14348,0.3942
14349,0.3978
14350,0.4015
14351,0.3942
14352,0.4015
14353,0.3978
14354,0.3978
14355,0.3942
14356,0.3978
14357,0.387
14358,0.387
14359,0.3978
14360,0.4015
14361,0.4015
14362,0.4015
14363,0.3978
14364,0.3978
14365,0.4015
14366,0.3978
14367,0.3942
14368,0.4087
14369,0.3978
14370,0.4015
14371,0.3942
14372,0.4015
14373,0.3942
14374,0.3942
14375,0.3942
14376,0.3978
14377,0.4015
14378,0.3978
14379,0.3906
14380,0.3906
14381,0.3942
14382,0.3978
14383,0.4015
14384,0.387
14385,0.3942
14386,0.3978
14387,0.3942
14388,0.3906
